4286,-8984407,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4291,-4007246,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4296,1042692,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4301,6021613,83.1281,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4306,10999459,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4311,16007935,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4316,21010244,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4321,26012627,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4326,30998437,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4331,36011560,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4336,41004388,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4341,45994458,83.1281,4000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4346,50993807,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4351,55995323,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4356,60990783,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4361,66126128,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4366,71023721,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4371,76030273,83.1281,2400,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4376,80994382,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4381,86035767,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4386,90949711,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4391,96032910,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4396,101028814,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4401,106048404,83.1281,3000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4406,111081715,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4411,116042435,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4416,121008377,83.1281,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4421,126000653,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4426,130993705,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4431,135996165,83.1281,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4436,141016773,83.1335,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4441,145997160,83.1335,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4446,151013823,83.1281,4000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4451,156002876,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4456,161041909,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4461,165998574,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4466,170994331,83.1281,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4471,175996642,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4476,181057786,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4481,186023895,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4486,190990041,83.1281,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4491,195995205,83.1335,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4496,200989239,83.1281,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4501,206026661,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4506,210996104,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4511,215995842,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4516,221000153,83.1281,4000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4521,225996540,83.1335,4000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4526,230990685,83.1281,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4531,236023089,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4536,240997901,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4541,245992991,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4546,250990377,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4551,256021596,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4556,260994131,83.1281,4000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4561,265997924,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4566,270993218,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4571,276026436,83.1281,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4576,281010804,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4581,286020004,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4586,291003335,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4591,296004666,83.1281,4000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4596,301036755,83.1335,4000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4601,306009475,83.1281,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4606,311001213,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4611,316008765,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4616,321034188,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4621,326011297,83.1281,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4626,331002961,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4631,336006272,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4636,341073971,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4641,346028377,83.1281,4000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4646,351004986,83.1335,4000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4651,356004316,83.1335,4000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4656,361003573,83.1335,4000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4661,366034921,83.1335,4000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4666,371004141,83.1335,4000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4671,376005675,83.1335,4000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4676,381004358,83.1281,1714.29,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4681,386018780,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4686,391000574,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4691,396003590,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4696,401038660,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4701,406000769,83.1281,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4706,411003766,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4711,416194036,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4716,421141201,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4721,426106570,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4726,431116252,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4731,436105879,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4736,441108561,83.1281,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4741,446110040,83.1335,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4746,451139369,83.1335,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4751,456113201,83.1281,4000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4756,461106124,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4761,466115639,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4767,471274095,83.1281,5454.54,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4772,476410385,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4776,481088816,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4781,486101128,83.1281,6666.67,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4786,491149457,83.1335,6666.67,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4791,496100363,83.1281,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4796,501087046,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4801,506094283,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4806,511082651,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4811,516185053,83.1281,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4816,521079646,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4821,526070976,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4826,531060900,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4831,536065711,83.1281,4000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4836,541120596,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4841,546076020,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4846,551063481,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4851,556059274,83.1281,4000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4856,561060808,83.1335,4000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4861,566144896,83.1281,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4866,571068599,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4871,576069281,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4876,581064352,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4881,586073090,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4886,591096790,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4891,596069140,83.1281,3000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4896,601076877,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4901,606065097,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4906,611097093,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4911,616098924,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4916,621087273,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4921,626086492,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4926,631119267,83.1281,4000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4931,636084450,83.1335,4000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4936,641083521,83.1335,4000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4941,646090444,83.1281,4000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4946,651078904,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4951,656119511,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4956,661093880,83.1281,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4961,666091340,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4966,671083485,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4971,676084853,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4976,681110516,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4981,686096587,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4986,691083751,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4991,696124025,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
4996,701116430,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5001,706114075,83.1281,2400,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5007,711282290,83.1281,10000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5011,716145328,83.1281,15000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5017,721345968,83.1335,15000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5021,726107527,83.1281,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5026,731074821,83.1335,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5031,736096503,83.1281,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5036,741086778,83.1335,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5041,746094627,83.1281,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5046,751103587,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5051,756138361,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5056,761066267,83.1281,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5061,766102208,83.1335,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5066,771064206,83.1281,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5071,776067147,83.1335,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5076,781057645,83.1335,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5081,786118326,83.1281,4000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5086,791060676,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5091,796083099,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5096,801114484,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5101,806101129,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5106,811064350,83.1281,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5111,816073050,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5116,821066585,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5121,826065563,83.1281,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5126,831101708,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5131,836175536,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5136,841077184,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5141,846076848,83.1281,4000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5146,851102178,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5151,856072231,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5156,861060284,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5161,866067948,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5166,871061889,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5171,876097200,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5176,881065754,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5181,886092047,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5186,891065044,83.1281,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5191,896066412,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5196,901061817,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5201,906097016,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5206,911066607,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5211,916078344,83.1281,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5216,-3373912583,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5221,-3368892253,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5226,-3363919256,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5231,-3358917759,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5236,-3353923872,83.1281,3000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5241,-3348913320,83.1335,3000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5246,-3343888194,83.1335,3000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5251,-3338914178,83.1281,4000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5256,-3333918458,83.1335,4000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5261,-3328879888,83.1281,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5266,-3323898761,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5271,-3318917578,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5276,-3313922469,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5281,-3308852845,83.1281,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5286,-3303914512,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5291,-3298917663,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5296,-3293920351,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5301,-3288921336,83.1281,4000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5306,-3283882784,83.1335,4000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5311,-3278913268,83.1281,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5316,-3273880753,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5321,-3268866423,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5326,-3263833982,83.1281,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5331,-3258848336,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5336,-3253879838,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5341,-3248878877,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5346,-3243885470,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5351,-3238844286,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5356,-3233880396,83.1281,3000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5361,-3228884359,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5366,-3223886582,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5371,-3218849898,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5376,-3213876916,83.1281,4000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5381,-3208865824,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5386,-3203882064,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5391,-3198882675,83.1281,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5396,-3193848454,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5401,-3188875713,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5406,-3183853695,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5411,-3178873917,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5416,-3173881806,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5421,-3168882899,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5426,-3163847455,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5431,-3158864529,83.1281,2000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5436,-3153883325,83.1335,2000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5441,-3148881973,83.1281,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5446,-3143885937,83.1335,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5451,-3138844827,83.1281,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5456,-3133884085,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
